BANKNIFTYWK19600PE,2020/09/22,13:50,55,55,55,55,25,500
BANKNIFTYWK19600PE,2020/09/22,13:52,55,55,55,55,25,500
BANKNIFTYWK19600PE,2020/09/22,13:55,55,59.9,55,59.9,450,500
BANKNIFTYWK19600PE,2020/09/22,14:28,72.7,72.7,72.7,72.7,25,50
BANKNIFTYWK19600PE,2020/09/22,14:29,72.7,74.1,72.7,74.1,25,50
BANKNIFTYWK19600PE,2020/09/22,14:31,74.1,75.8,74.1,75.75,50,75
BANKNIFTYWK19600PE,2020/09/22,14:36,75.75,80.2,75.75,80.2,150,75
BANKNIFTYWK19600PE,2020/09/22,14:41,80.2,83.75,80.2,83.75,425,225
BANKNIFTYWK19600PE,2020/09/22,14:44,83.75,83.75,72.05,72.05,25,650
BANKNIFTYWK19600PE,2020/09/22,14:45,85,85,72.5,72.5,50,650
BANKNIFTYWK19600PE,2020/09/22,14:49,72.5,74.6,72.5,74.6,25,625
BANKNIFTYWK19600PE,2020/09/22,14:55,74.6,76.5,74.6,76.5,25,650
BANKNIFTYWK19600PE,2020/09/22,15:04,76.5,76.5,72,72,25,675
BANKNIFTYWK19600PE,2020/09/22,15:19,72,72,55.6,55.6,25,650
BANKNIFTYWK19600PE,2020/09/22,15:25,55.6,55.6,55.6,55.6,100,625
BANKNIFTYWK19600PE,2020/09/23,09:35,42.25,44.7,42.25,44.7,25,700
BANKNIFTYWK19600PE,2020/09/23,09:39,44.7,45.4,44.7,45.4,50,675
BANKNIFTYWK19600PE,2020/09/23,09:40,45.4,46.4,45.4,46.4,50,675
BANKNIFTYWK19600PE,2020/09/23,09:44,46.4,48,46.4,48,25,675
BANKNIFTYWK19600PE,2020/09/23,09:45,48,48,46,46,25,675
BANKNIFTYWK19600PE,2020/09/23,09:47,46,47.2,46,47.2,25,675
BANKNIFTYWK19600PE,2020/09/23,09:48,47.2,47.2,45.55,45.55,25,700
BANKNIFTYWK19600PE,2020/09/23,09:50,45.55,48.55,45.55,48.55,50,700
BANKNIFTYWK19600PE,2020/09/23,09:53,48.55,49.3,48.55,49.3,25,700
BANKNIFTYWK19600PE,2020/09/23,09:56,49.3,49.3,47.65,47.65,50,700
BANKNIFTYWK19600PE,2020/09/23,09:57,47.65,50,47.65,50,25,700
BANKNIFTYWK19600PE,2020/09/23,09:58,50,50,50,50,25,700
BANKNIFTYWK19600PE,2020/09/23,10:11,50,50,43.15,43.15,25,700
BANKNIFTYWK19600PE,2020/09/23,10:35,43.15,43.15,42,42.1,50,700
BANKNIFTYWK19600PE,2020/09/23,12:02,42.1,45.75,42.1,45.75,50,700
