BANKNIFTYWK21800CE,2020/09/18,14:22,840,840,754.3,754.3,25,25
BANKNIFTYWK21800CE,2020/09/18,14:25,754.3,754.3,700,700,300,50
BANKNIFTYWK21800CE,2020/09/18,14:27,700,714.95,686.4,686.4,50,300
BANKNIFTYWK21800CE,2020/09/18,14:30,686.4,745.1,686.4,745.1,100,300
BANKNIFTYWK21800CE,2020/09/18,14:34,745.1,745.1,680.3,680.3,25,400
BANKNIFTYWK21800CE,2020/09/18,14:35,680.3,680.3,673.9,673.9,25,400
BANKNIFTYWK21800CE,2020/09/18,14:36,673.9,673.9,630.05,669,300,450
BANKNIFTYWK21800CE,2020/09/18,14:37,669,674.1,669,674.1,50,450
BANKNIFTYWK21800CE,2020/09/18,14:38,674.1,679.95,666.4,666.4,75,450
BANKNIFTYWK21800CE,2020/09/18,14:39,666.4,675.35,666.4,675.35,75,425
BANKNIFTYWK21800CE,2020/09/18,14:44,675.35,675.35,665.2,665.2,25,425
BANKNIFTYWK21800CE,2020/09/18,14:45,665.2,689.35,665.2,689.35,125,425
BANKNIFTYWK21800CE,2020/09/18,14:48,689.35,689.35,689.35,689.35,25,525
BANKNIFTYWK21800CE,2020/09/18,14:56,689.35,733.95,689.35,720,50,525
BANKNIFTYWK21800CE,2020/09/18,15:04,720,720,716.3,716.3,25,575
BANKNIFTYWK21800CE,2020/09/18,15:07,716.3,735,716.3,735,25,600
BANKNIFTYWK21800CE,2020/09/18,15:09,735,744.2,735,744.2,25,625
BANKNIFTYWK21800CE,2020/09/18,15:12,744.2,745,744.2,745,25,625
BANKNIFTYWK21800CE,2020/09/18,15:13,745,745,738.45,738.45,25,675
BANKNIFTYWK21800CE,2020/09/18,15:15,738.45,738.45,722.75,722.75,100,650
BANKNIFTYWK21800CE,2020/09/18,15:16,722.75,737.8,722.75,737.8,25,650
BANKNIFTYWK21800CE,2020/09/18,15:17,737.8,740,737.8,740,25,650
BANKNIFTYWK21800CE,2020/09/18,15:19,740,750,740,750,25,625
BANKNIFTYWK21800CE,2020/09/18,15:20,750,750,720,720,50,625
BANKNIFTYWK21800CE,2020/09/18,15:25,720,721.45,720,721.45,25,550
BANKNIFTYWK21800CE,2020/09/18,15:26,721.45,730.55,721.45,730.55,25,550
BANKNIFTYWK21800CE,2020/09/18,15:28,730.55,736.9,730.55,736.85,50,575
BANKNIFTYWK21800CE,2020/09/21,09:15,623.95,671.25,623.9,671.25,50,550
BANKNIFTYWK21800CE,2020/09/21,09:17,671.25,671.3,671.25,671.25,75,600
BANKNIFTYWK21800CE,2020/09/21,09:36,671.25,671.25,653,653,50,600
BANKNIFTYWK21800CE,2020/09/21,09:37,653,653,652,653,50,600
BANKNIFTYWK21800CE,2020/09/21,09:38,653,653,632.95,632.95,100,650
BANKNIFTYWK21800CE,2020/09/21,09:40,632.95,633.1,623.65,633.1,200,650
BANKNIFTYWK21800CE,2020/09/21,09:42,633.1,633.1,632.5,632.5,25,875
BANKNIFTYWK21800CE,2020/09/21,09:44,632.5,632.5,619.75,619.75,25,875
BANKNIFTYWK21800CE,2020/09/21,09:45,619.75,619.75,617.4,617.4,25,875
BANKNIFTYWK21800CE,2020/09/21,09:51,617.4,629.8,617.4,629.8,25,925
BANKNIFTYWK21800CE,2020/09/21,09:59,629.8,629.8,620,620,25,950
