BANKNIFTYWK22700PE,2020/09/18,09:19,673.6,673.6,593.15,593.15,75,0
BANKNIFTYWK22700PE,2020/09/18,09:31,593.15,699.4,593.15,699.4,25,25
BANKNIFTYWK22700PE,2020/09/18,09:33,699.4,699.4,699.4,699.4,25,25
BANKNIFTYWK22700PE,2020/09/18,09:45,699.4,699.4,650,650,25,25
BANKNIFTYWK22700PE,2020/09/18,09:48,650,650,650,650,25,50
BANKNIFTYWK22700PE,2020/09/18,11:44,650,695.85,650,695.85,25,25
BANKNIFTYWK22700PE,2020/09/18,12:11,695.85,695.85,672.5,672.5,150,50
BANKNIFTYWK22700PE,2020/09/18,12:13,672.5,680.1,672.5,680.1,25,175
BANKNIFTYWK22700PE,2020/09/18,12:51,680.1,693,680.1,693,25,175
BANKNIFTYWK22700PE,2020/09/18,14:14,693,693,680.45,680.45,25,175
BANKNIFTYWK22700PE,2020/09/18,14:20,680.45,735,680.45,735,25,200
BANKNIFTYWK22700PE,2020/09/18,14:21,735,995.75,735,995.7,150,200
BANKNIFTYWK22700PE,2020/09/18,14:24,973.25,995.7,973.25,973.25,75,225
BANKNIFTYWK22700PE,2020/09/18,14:27,973.25,1014.9,973.25,1014.9,25,325
BANKNIFTYWK22700PE,2020/09/18,14:42,1014.9,1063.55,1014.9,1063.55,25,325
BANKNIFTYWK22700PE,2020/09/21,10:11,1054.95,1054.95,1054.95,1054.95,25,350
BANKNIFTYWK22700PE,2020/09/21,10:21,1054.95,1054.95,937,937,50,350
BANKNIFTYWK22700PE,2020/09/21,10:39,937,937,890,890,25,350
BANKNIFTYWK22700PE,2020/09/21,11:32,890,925,890,925,25,375
BANKNIFTYWK22700PE,2020/09/21,11:33,925,936.5,925,936.5,25,375
BANKNIFTYWK22700PE,2020/09/21,11:40,936.5,936.5,900,900,25,350
BANKNIFTYWK22700PE,2020/09/21,13:15,900,1055,900,1055,25,350
BANKNIFTYWK22700PE,2020/09/21,13:18,1055,1055,1019.9,1019.9,25,375
BANKNIFTYWK22700PE,2020/09/21,13:21,1019.9,1055,1019.9,1055,25,400
BANKNIFTYWK22700PE,2020/09/23,09:27,1494.35,1537.3,1494.35,1537.3,25,425
BANKNIFTYWK22700PE,2020/09/23,09:31,1537.3,1537.3,1537,1537,25,450
