BANKNIFTYWK22800CE,2020/09/17,12:38,498.5,498.5,498.5,498.5,25,50
BANKNIFTYWK22800CE,2020/09/17,12:57,498.5,498.5,438.25,438.25,25,100
BANKNIFTYWK22800CE,2020/09/17,13:04,438.25,438.25,430.35,430.35,25,100
BANKNIFTYWK22800CE,2020/09/17,13:05,430.35,430.35,413.15,413.15,25,100
BANKNIFTYWK22800CE,2020/09/17,13:29,423.8,423.8,423.8,423.8,25,100
BANKNIFTYWK22800CE,2020/09/17,13:56,423.8,423.8,423.8,423.8,25,100
BANKNIFTYWK22800CE,2020/09/17,14:34,423.8,430,423.8,430,50,100
BANKNIFTYWK22800CE,2020/09/17,14:53,430,430,427,427,25,125
BANKNIFTYWK22800CE,2020/09/17,15:05,436.05,436.05,436.05,436.05,25,150
BANKNIFTYWK22800CE,2020/09/17,15:09,436.05,436.05,418.05,418.05,75,175
BANKNIFTYWK22800CE,2020/09/17,15:12,418.05,418.05,407.4,407.4,25,175
BANKNIFTYWK22800CE,2020/09/17,15:16,407.4,407.4,407.4,407.4,25,275
BANKNIFTYWK22800CE,2020/09/17,15:18,407.4,407.4,390,390,25,275
BANKNIFTYWK22800CE,2020/09/17,15:20,390,407.3,390,407.3,75,275
BANKNIFTYWK22800CE,2020/09/17,15:24,407.3,407.3,407.3,407.3,50,275
BANKNIFTYWK22800CE,2020/09/18,09:15,389.1,420.65,329.75,420.65,50,325
BANKNIFTYWK22800CE,2020/09/18,09:16,420.65,420.65,401.9,402.05,50,325
BANKNIFTYWK22800CE,2020/09/18,09:17,402.05,402.05,402.05,402.05,25,325
BANKNIFTYWK22800CE,2020/09/18,09:19,402.05,402.05,396.9,396.9,25,400
BANKNIFTYWK22800CE,2020/09/18,09:21,396.9,412.85,396.9,412.85,25,425
BANKNIFTYWK22800CE,2020/09/18,09:22,412.85,414.95,396.5,414.4,100,425
BANKNIFTYWK22800CE,2020/09/18,09:24,414.4,414.4,396.85,396.85,25,500
BANKNIFTYWK22800CE,2020/09/18,09:25,396.85,396.85,392,392,25,500
BANKNIFTYWK22800CE,2020/09/18,09:26,392,396.5,392,396.5,50,525
BANKNIFTYWK22800CE,2020/09/18,09:27,396.5,396.5,391.35,391.35,125,525
BANKNIFTYWK22800CE,2020/09/18,09:28,391.35,395.1,391.35,395.1,125,525
BANKNIFTYWK22800CE,2020/09/18,09:29,395.1,395.1,383.85,383.85,25,700
BANKNIFTYWK22800CE,2020/09/18,09:31,383.85,383.85,380.1,380.1,25,700
BANKNIFTYWK22800CE,2020/09/18,09:32,380.1,380.1,367.9,367.9,125,650
BANKNIFTYWK22800CE,2020/09/18,09:33,367.9,377.9,367.9,377.9,50,650
BANKNIFTYWK22800CE,2020/09/18,09:34,377.9,381.05,377.9,381.05,125,650
BANKNIFTYWK22800CE,2020/09/18,09:36,381.05,381.05,378.3,378.3,125,700
BANKNIFTYWK22800CE,2020/09/18,09:38,378.3,378.3,376,376,125,700
