BANKNIFTYWK19700CE,2020/09/24,12:56,1180,1200,1180,1200,25,25
BANKNIFTYWK19700CE,2020/09/24,13:24,1200,1220,1200,1220,25,50
BANKNIFTYWK19700CE,2020/09/24,13:37,1220,1220,1160,1160,25,75
BANKNIFTYWK19700CE,2020/09/24,14:56,1160,1160,1025,1025,25,100
BANKNIFTYWK19700CE,2020/09/24,14:59,1025,1052.45,1025,1052.45,25,100
BANKNIFTYWK19700CE,2020/09/24,15:03,1052.45,1052.45,987.25,987.25,25,125
BANKNIFTYWK19700CE,2020/09/24,15:23,987.25,987.25,950,950,50,75
BANKNIFTYWK19700CE,2020/09/25,09:39,1009.9,1009.9,1009.9,1009.9,25,125
BANKNIFTYWK19700CE,2020/09/25,10:08,909.6,909.6,909.6,909.6,25,125
BANKNIFTYWK19700CE,2020/09/25,10:16,899.45,899.45,899.45,899.45,25,125
BANKNIFTYWK19700CE,2020/09/25,10:17,901.85,901.85,901.85,901.85,25,125
BANKNIFTYWK19700CE,2020/09/25,10:20,874.95,874.95,865.85,865.85,50,125
BANKNIFTYWK19700CE,2020/09/25,10:30,948.7,971.1,948.7,971.1,75,150
BANKNIFTYWK19700CE,2020/09/25,10:31,975.8,975.8,975.8,975.8,25,150
BANKNIFTYWK19700CE,2020/09/25,10:40,915.25,915.25,915.25,915.25,25,200
BANKNIFTYWK19700CE,2020/09/25,11:22,940,940,940,940,25,225
BANKNIFTYWK19700CE,2020/09/25,11:27,1004.7,1027.6,1004.7,1027.6,50,225
BANKNIFTYWK19700CE,2020/09/25,11:30,991.55,991.55,990,990,50,175
BANKNIFTYWK19700CE,2020/09/25,11:36,956.1,956.1,956.1,956.1,25,200
BANKNIFTYWK19700CE,2020/09/25,11:38,951.85,951.85,951.85,951.85,25,200
BANKNIFTYWK19700CE,2020/09/25,11:53,964.35,964.35,964.35,964.35,25,250
BANKNIFTYWK19700CE,2020/09/25,11:59,987.5,987.5,987.5,987.5,25,275
BANKNIFTYWK19700CE,2020/09/25,12:03,987.5,990,987.5,990,25,275
BANKNIFTYWK19700CE,2020/09/25,12:12,1022.7,1022.7,1022.7,1022.7,25,275
BANKNIFTYWK19700CE,2020/09/25,12:15,1081.45,1081.45,1081.45,1081.45,25,300
BANKNIFTYWK19700CE,2020/09/25,12:46,1226,1226,1226,1226,25,275
BANKNIFTYWK19700CE,2020/09/25,12:53,1211.65,1211.65,1211.65,1211.65,25,275
BANKNIFTYWK19700CE,2020/09/25,13:05,1196.75,1196.75,1196.75,1196.75,25,275
BANKNIFTYWK19700CE,2020/09/25,13:47,1170.45,1170.45,1170.45,1170.45,25,275
BANKNIFTYWK19700CE,2020/09/25,13:57,1170.45,1170.45,1170.45,1170.45,25,275
BANKNIFTYWK19700CE,2020/09/25,14:10,1216.9,1216.9,1216.9,1216.9,100,300
BANKNIFTYWK19700CE,2020/09/25,14:42,1371.5,1371.5,1371.5,1371.5,25,400
BANKNIFTYWK19700CE,2020/09/25,14:43,1366.3,1392.5,1366.3,1392.5,25,400
BANKNIFTYWK19700CE,2020/09/25,14:44,1392.5,1392.5,1392.5,1392.5,25,400
BANKNIFTYWK19700CE,2020/09/25,14:46,1387.45,1387.45,1387.45,1387.45,25,425
BANKNIFTYWK19700CE,2020/09/25,14:58,1350,1350,1350,1350,25,400
BANKNIFTYWK19700CE,2020/09/25,15:04,1300,1300,1300,1300,25,400
BANKNIFTYWK19700CE,2020/09/25,15:17,1304.75,1304.75,1304.75,1304.75,25,400
BANKNIFTYWK19700CE,2020/09/25,15:21,1350.95,1350.95,1350.95,1350.95,25,400
BANKNIFTYWK19700CE,2020/09/28,09:23,1567.1,1567.1,1567.1,1567.1,25,375
BANKNIFTYWK19700CE,2020/09/28,09:34,1553.5,1553.5,1553.5,1553.5,25,400
BANKNIFTYWK19700CE,2020/09/28,13:00,1905.45,1905.45,1905.45,1905.45,25,400
BANKNIFTYWK19700CE,2020/09/29,15:06,1710.95,1710.95,1710.95,1710.95,25,400
BANKNIFTYWK19700CE,2020/09/29,15:25,1841.35,1841.35,1841.35,1841.35,25,425
BANKNIFTYWK19700CE,2020/09/30,10:20,1475,1475,1475,1475,50,400
BANKNIFTYWK19700CE,2020/09/30,10:29,1689.45,1689.45,1689.45,1689.45,125,350
BANKNIFTYWK19700CE,2020/09/30,14:59,1699.35,1699.35,1699.35,1699.35,25,475
BANKNIFTYWK19700CE,2020/10/01,11:45,2362.75,2362.75,2362.75,2362.75,25,450
BANKNIFTYWK19700CE,2020/10/01,14:12,2485.5,2485.5,2485.5,2485.5,25,425
BANKNIFTYWK19700CE,2020/10/01,14:14,2513.85,2513.85,2512.05,2512.05,625,425
BANKNIFTYWK19700CE,2020/10/01,14:30,2533.75,2533.75,2533.75,2533.75,25,950
