BANKNIFTYWK22300PE,2020/09/16,13:20,520.15,566.7,520.15,566.7,25,25
BANKNIFTYWK22300PE,2020/09/16,14:17,566.7,566.7,404.3,404.3,25,50
BANKNIFTYWK22300PE,2020/09/16,15:18,404.3,428.15,404.3,428.15,50,50
BANKNIFTYWK22300PE,2020/09/16,15:25,428.15,428.15,428.15,428.15,25,75
BANKNIFTYWK22300PE,2020/09/16,15:27,428.15,428.15,428.15,428.15,25,75
BANKNIFTYWK22300PE,2020/09/17,09:28,488.35,662.65,488.35,662.65,50,125
BANKNIFTYWK22300PE,2020/09/17,09:34,662.65,662.65,539.55,539.55,25,125
BANKNIFTYWK22300PE,2020/09/17,09:50,539.55,539.55,485,485,25,150
BANKNIFTYWK22300PE,2020/09/17,10:40,485,485,450,450,400,150
BANKNIFTYWK22300PE,2020/09/17,12:32,450,515.6,450,515.6,50,550
BANKNIFTYWK22300PE,2020/09/17,13:19,515.6,515.6,515.45,515.45,100,550
BANKNIFTYWK22300PE,2020/09/17,13:26,515.45,515.45,510.1,510.1,100,650
BANKNIFTYWK22300PE,2020/09/17,13:36,510.1,510.1,510.1,510.1,100,550
BANKNIFTYWK22300PE,2020/09/17,13:42,510.1,540.4,510.1,540.4,25,550
BANKNIFTYWK22300PE,2020/09/17,14:10,540.4,540.4,512.75,512.75,25,575
BANKNIFTYWK22300PE,2020/09/17,14:11,512.75,512.75,500.05,500.05,25,575
BANKNIFTYWK22300PE,2020/09/17,14:16,500.05,500.05,490,490,50,550
BANKNIFTYWK22300PE,2020/09/17,14:26,490,490,478.35,478.35,25,575
BANKNIFTYWK22300PE,2020/09/17,14:45,478.35,487.35,478.35,487.35,50,600
BANKNIFTYWK22300PE,2020/09/17,14:49,487.35,508,487.35,508,25,600
BANKNIFTYWK22300PE,2020/09/17,15:00,508,530,508,530,400,575
BANKNIFTYWK22300PE,2020/09/17,15:01,530,530,525,525,50,575
BANKNIFTYWK22300PE,2020/09/17,15:02,525,525,517.85,517.85,25,575
BANKNIFTYWK22300PE,2020/09/17,15:08,517.85,517.85,507.35,507.35,25,625
BANKNIFTYWK22300PE,2020/09/17,15:10,507.35,507.35,507.35,507.35,25,625
BANKNIFTYWK22300PE,2020/09/17,15:20,507.35,507.35,500,500,25,350
BANKNIFTYWK22300PE,2020/09/17,15:21,500,508,500,508,25,300
BANKNIFTYWK22300PE,2020/09/17,15:22,508,508,500,500,250,300
BANKNIFTYWK22300PE,2020/09/17,15:23,500,502,500,502,300,300
BANKNIFTYWK22300PE,2020/09/17,15:24,502,502,500,500,450,300
BANKNIFTYWK22300PE,2020/09/17,15:25,500,508.95,499.5,500,300,1325
BANKNIFTYWK22300PE,2020/09/17,15:26,500,500,500,500,75,1325
BANKNIFTYWK22300PE,2020/09/17,15:27,500,508,500,508,75,1650
BANKNIFTYWK22300PE,2020/09/17,15:28,508,508,508,508,25,1650
BANKNIFTYWK22300PE,2020/09/17,15:29,508,515,508,515,50,1650
BANKNIFTYWK22300PE,2020/09/18,09:15,479.75,479.85,329.5,462,450,1675
BANKNIFTYWK22300PE,2020/09/18,09:16,462,462,450,450,25,1675
BANKNIFTYWK22300PE,2020/09/18,09:17,450,451,450,451,175,1850
BANKNIFTYWK22300PE,2020/09/18,09:18,451,464.2,451,461,350,1850
BANKNIFTYWK22300PE,2020/09/18,09:19,461,461,445,450,300,1850
BANKNIFTYWK22300PE,2020/09/18,09:21,450,450,444.2,444.2,50,1775
BANKNIFTYWK22300PE,2020/09/18,09:23,444.2,451.35,444.2,451.35,50,1775
BANKNIFTYWK22300PE,2020/09/18,09:24,451.35,468.85,451.35,460,225,1775
BANKNIFTYWK22300PE,2020/09/18,09:25,460,480.2,460,468.25,200,1775
BANKNIFTYWK22300PE,2020/09/18,09:26,468.25,478.45,468.25,478.45,225,2025
