BANKNIFTYWK21400CE,2020/09/21,14:13,595.25,606,595.25,606,25,0
BANKNIFTYWK21400CE,2020/09/21,14:15,606,606,579.65,579.65,100,50
BANKNIFTYWK21400CE,2020/09/21,14:16,579.65,579.65,554.5,554.5,50,50
BANKNIFTYWK21400CE,2020/09/21,14:18,543.6,554.5,535.35,535.35,50,225
BANKNIFTYWK21400CE,2020/09/21,14:19,535.35,566.35,535.35,566.35,50,225
BANKNIFTYWK21400CE,2020/09/21,14:21,566.35,588,566.35,582.9,250,400
BANKNIFTYWK21400CE,2020/09/21,14:23,582.9,601.2,582.9,588.85,25,400
BANKNIFTYWK21400CE,2020/09/21,14:24,588.85,588.85,585.6,585.6,50,400
BANKNIFTYWK21400CE,2020/09/21,14:25,585.6,585.6,585.6,585.6,50,475
BANKNIFTYWK21400CE,2020/09/21,14:26,585.6,585.6,583.65,585,100,475
BANKNIFTYWK21400CE,2020/09/21,14:27,585,585,578.45,578.45,225,800
BANKNIFTYWK21400CE,2020/09/21,14:28,578.45,594.7,570.05,594.7,250,800
BANKNIFTYWK21400CE,2020/09/21,14:30,594.7,594.7,570,570,25,650
BANKNIFTYWK21400CE,2020/09/21,14:31,570,570,544.8,544.8,75,650
BANKNIFTYWK21400CE,2020/09/21,14:32,544.8,558.65,540,540,75,650
BANKNIFTYWK21400CE,2020/09/21,14:33,540,540,534,534,25,650
BANKNIFTYWK21400CE,2020/09/21,14:34,534,544.8,534,534,50,700
BANKNIFTYWK21400CE,2020/09/21,14:35,534,545,534,545,200,700
BANKNIFTYWK21400CE,2020/09/21,14:36,545,549.95,542,542,275,825
BANKNIFTYWK21400CE,2020/09/21,14:37,542,549.85,542,545,375,825
BANKNIFTYWK21400CE,2020/09/21,14:41,545,590,545,590,25,1000
BANKNIFTYWK21400CE,2020/09/21,14:42,590,592.75,590,592.75,25,975
BANKNIFTYWK21400CE,2020/09/21,14:43,592.75,593,592.75,593,25,975
BANKNIFTYWK21400CE,2020/09/21,14:44,593,607.7,593,607.7,75,975
BANKNIFTYWK21400CE,2020/09/21,14:46,607.7,607.7,596.4,596.4,50,975
BANKNIFTYWK21400CE,2020/09/21,14:47,596.4,608.7,596.4,608.7,50,975
BANKNIFTYWK21400CE,2020/09/21,14:48,608.7,608.7,604.8,604.8,250,1000
BANKNIFTYWK21400CE,2020/09/21,14:51,604.8,604.8,570.05,570.05,50,1275
BANKNIFTYWK21400CE,2020/09/21,14:52,570.05,570.05,570,570,50,1275
BANKNIFTYWK21400CE,2020/09/21,14:53,570,584,570,576,75,1275
BANKNIFTYWK21400CE,2020/09/21,14:55,576,588,576,577.75,75,1325
BANKNIFTYWK21400CE,2020/09/21,14:56,577.75,581.8,571.25,581.8,100,1325
BANKNIFTYWK21400CE,2020/09/21,14:57,581.8,591.5,579,591.5,125,1325
BANKNIFTYWK21400CE,2020/09/21,14:58,591.5,591.5,585,586.8,125,1325
BANKNIFTYWK21400CE,2020/09/21,15:00,586.8,587,571.8,571.8,200,1575
BANKNIFTYWK21400CE,2020/09/21,15:01,571.8,571.8,503.9,559.8,350,1575
BANKNIFTYWK21400CE,2020/09/21,15:03,559.8,559.8,558.5,558.5,25,1575
BANKNIFTYWK21400CE,2020/09/21,15:04,558.5,564,550,557.95,925,1625
BANKNIFTYWK21400CE,2020/09/21,15:05,547.55,556.65,545,545,1150,1625
BANKNIFTYWK21400CE,2020/09/21,15:06,545,552.65,545,550,100,3525
BANKNIFTYWK21400CE,2020/09/21,15:07,550,560,550,551.9,275,3525
BANKNIFTYWK21400CE,2020/09/21,15:08,551.9,553.15,537.55,537.55,150,3525
BANKNIFTYWK21400CE,2020/09/21,15:09,537.55,539.65,537,539.65,100,3600
BANKNIFTYWK21400CE,2020/09/21,15:10,539.65,551.95,539.65,539.65,100,3600
BANKNIFTYWK21400CE,2020/09/21,15:11,539.65,547.7,539.65,547.7,50,3600
BANKNIFTYWK21400CE,2020/09/21,15:12,547.7,547.7,547.7,547.7,200,3600
BANKNIFTYWK21400CE,2020/09/21,15:13,547.7,559.9,547.7,559.9,250,3950
BANKNIFTYWK21400CE,2020/09/21,15:14,559.9,559.9,550,551.95,50,3950
BANKNIFTYWK21400CE,2020/09/21,15:16,551.95,551.95,521.05,521.05,100,3925
BANKNIFTYWK21400CE,2020/09/21,15:17,521.05,521.05,505.45,510,1200,3925
BANKNIFTYWK21400CE,2020/09/21,15:18,510,522.05,510,522.05,50,3925
BANKNIFTYWK21400CE,2020/09/21,15:19,522.05,522.05,505.05,505.05,75,5025
BANKNIFTYWK21400CE,2020/09/21,15:20,505.05,507.95,500,500,375,5025
BANKNIFTYWK21400CE,2020/09/21,15:21,507.8,508.2,485.6,485.6,700,5550
BANKNIFTYWK21400CE,2020/09/21,15:22,485.6,490.4,485.4,485.4,300,5550
BANKNIFTYWK21400CE,2020/09/21,15:23,485.4,485.4,479.65,479.65,25,5550
BANKNIFTYWK21400CE,2020/09/21,15:24,479.65,490,479.65,490,25,5550
BANKNIFTYWK21400CE,2020/09/21,15:25,490,491.6,476.05,476.05,150,5700
BANKNIFTYWK21400CE,2020/09/21,15:26,476.05,484.25,470,470,125,5700
BANKNIFTYWK21400CE,2020/09/21,15:27,470,480,470,473.15,300,5950
BANKNIFTYWK21400CE,2020/09/21,15:28,473.15,475,465.25,468.8,300,5950
BANKNIFTYWK21400CE,2020/09/21,15:29,468.8,474.95,457.75,457.75,600,5950
BANKNIFTYWK21400CE,2020/09/22,09:15,493.6,493.75,463.7,485.95,350,6150
BANKNIFTYWK21400CE,2020/09/22,09:16,485.95,485.95,453.05,454.65,125,6150
BANKNIFTYWK21400CE,2020/09/22,09:17,454.65,464.35,445.45,464.35,250,6375
BANKNIFTYWK21400CE,2020/09/22,09:18,465,499.2,465,499.2,100,6375
BANKNIFTYWK21400CE,2020/09/22,09:19,499.2,521.15,499.2,521.15,300,6375
BANKNIFTYWK21400CE,2020/09/22,09:20,530,537.05,484.15,492.1,650,6375
BANKNIFTYWK21400CE,2020/09/22,09:21,492.1,509.85,485.05,497.65,500,6375
BANKNIFTYWK21400CE,2020/09/22,09:22,488.8,495,485.2,486,225,6375
BANKNIFTYWK21400CE,2020/09/22,09:23,486,486,469.7,471.1,375,6400
