BANKNIFTYWK20700CE,2020/09/23,10:37,749.75,780.25,749.75,780.25,200,50
BANKNIFTYWK20700CE,2020/09/23,11:41,780.25,780.25,744.3,744.3,200,225
BANKNIFTYWK20700CE,2020/09/23,12:07,744.3,744.3,704.9,704.95,125,125
BANKNIFTYWK20700CE,2020/09/23,13:44,704.95,704.95,576.2,576.2,25,150
BANKNIFTYWK20700CE,2020/09/23,13:48,576.2,576.2,546.85,546.85,300,175
BANKNIFTYWK20700CE,2020/09/23,13:49,546.85,580.2,546.85,574.95,125,425
BANKNIFTYWK20700CE,2020/09/23,13:50,574.95,575.4,544.45,544.45,125,425
BANKNIFTYWK20700CE,2020/09/23,13:51,544.45,544.45,531.55,531.55,50,425
BANKNIFTYWK20700CE,2020/09/23,13:52,531.55,531.55,529.15,529.15,25,350
BANKNIFTYWK20700CE,2020/09/23,13:54,529.15,529.15,515,518,125,375
BANKNIFTYWK20700CE,2020/09/23,13:59,518,530,518,530,25,400
BANKNIFTYWK20700CE,2020/09/23,14:02,530,538,530,538,25,400
BANKNIFTYWK20700CE,2020/09/23,14:07,538,538,495,495,25,425
BANKNIFTYWK20700CE,2020/09/23,14:11,495,518.3,495,518.3,25,425
BANKNIFTYWK20700CE,2020/09/23,14:12,518.3,518.3,518.3,518.3,25,425
BANKNIFTYWK20700CE,2020/09/23,14:16,550,550,550,550,25,450
BANKNIFTYWK20700CE,2020/09/23,14:18,550,550,534.7,534.7,100,425
BANKNIFTYWK20700CE,2020/09/23,14:19,534.7,537.65,534.7,537.65,25,425
BANKNIFTYWK20700CE,2020/09/23,14:25,537.65,615.45,537.65,597.65,150,500
BANKNIFTYWK20700CE,2020/09/23,14:30,597.65,607.2,597.65,607.2,25,375
BANKNIFTYWK20700CE,2020/09/23,14:33,607.2,637.8,607.2,637.8,25,375
BANKNIFTYWK20700CE,2020/09/23,14:39,637.8,670.95,637.8,670.95,75,350
BANKNIFTYWK20700CE,2020/09/23,14:57,670.95,700,670.95,700,25,350
BANKNIFTYWK20700CE,2020/09/23,15:29,700,722.15,700,722.15,25,350
BANKNIFTYWK20700CE,2020/09/24,09:16,517.7,526.75,514.8,517.8,775,375
BANKNIFTYWK20700CE,2020/09/24,09:17,515,529.4,515,524.5,275,400
BANKNIFTYWK20700CE,2020/09/24,09:18,524.5,545,524.5,545,100,400
BANKNIFTYWK20700CE,2020/09/24,09:19,545,545,533.65,533.65,25,400
BANKNIFTYWK20700CE,2020/09/24,09:20,533.65,533.65,498.2,503.9,350,1150
BANKNIFTYWK20700CE,2020/09/24,09:21,503.9,503.9,483.4,497.8,250,1150
BANKNIFTYWK20700CE,2020/09/24,09:22,497.8,497.8,491,492.8,100,1150
BANKNIFTYWK20700CE,2020/09/24,09:23,492.8,498.3,492.8,498.3,25,1150
BANKNIFTYWK20700CE,2020/09/24,09:24,498.3,498.3,490,494.8,250,1175
BANKNIFTYWK20700CE,2020/09/24,09:25,494.8,501,494.8,499.65,425,1175
BANKNIFTYWK20700CE,2020/09/24,09:26,499,503.3,499,503.3,200,1175
BANKNIFTYWK20700CE,2020/09/24,09:27,503.3,503.3,503.25,503.3,50,1400
BANKNIFTYWK20700CE,2020/09/24,09:28,503.3,503.3,498.1,499.15,200,1400
BANKNIFTYWK20700CE,2020/09/24,09:29,499.15,499.15,497.45,497.9,250,1400
BANKNIFTYWK20700CE,2020/09/24,09:30,497.9,500,497.5,497.5,75,1950
BANKNIFTYWK20700CE,2020/09/24,09:31,497.5,497.5,483.4,484.1,1075,1950
BANKNIFTYWK20700CE,2020/09/24,09:32,484.1,496.5,484.1,495.4,150,2575
BANKNIFTYWK20700CE,2020/09/24,09:33,495.4,504.5,495.4,504.5,75,2575
BANKNIFTYWK20700CE,2020/09/24,09:34,504.5,514.3,504.5,512.45,175,2575
BANKNIFTYWK20700CE,2020/09/24,09:35,512.45,524.45,512.45,524.35,150,2600
BANKNIFTYWK20700CE,2020/09/24,09:36,524.35,525,520,525,125,2600
BANKNIFTYWK20700CE,2020/09/24,09:37,525,527.95,521.3,525.95,175,2600
BANKNIFTYWK20700CE,2020/09/24,09:38,525.95,525.95,521.2,522.05,100,2425
BANKNIFTYWK20700CE,2020/09/24,09:39,522.05,523.25,522.05,523.25,25,2425
BANKNIFTYWK20700CE,2020/09/24,09:40,523.25,523.25,519.1,519.75,50,2425
BANKNIFTYWK20700CE,2020/09/24,09:41,519.75,527.5,519.75,527.5,75,2350
BANKNIFTYWK20700CE,2020/09/24,09:42,527.5,527.5,523.6,523.6,75,2350
BANKNIFTYWK20700CE,2020/09/24,09:45,523.6,523.6,518.15,518.15,25,2400
BANKNIFTYWK20700CE,2020/09/24,09:46,518.15,521,518.15,521,125,2400
BANKNIFTYWK20700CE,2020/09/24,09:47,521,528.7,521,528.7,25,2400
BANKNIFTYWK20700CE,2020/09/24,09:48,528.7,532.05,528.7,532.05,75,2450
BANKNIFTYWK20700CE,2020/09/24,09:49,532.05,532.05,530.5,530.5,125,2450
BANKNIFTYWK20700CE,2020/09/24,09:50,530.5,538.05,530.5,537.8,50,2450
BANKNIFTYWK20700CE,2020/09/24,09:51,537.8,537.8,526.6,526.6,25,2400
BANKNIFTYWK20700CE,2020/09/24,09:52,526.6,526.6,521.95,521.95,50,2400
BANKNIFTYWK20700CE,2020/09/24,09:53,521.95,524,521.95,524,50,2400
BANKNIFTYWK20700CE,2020/09/24,09:54,524,528.3,524,527.85,150,2350
BANKNIFTYWK20700CE,2020/09/24,09:55,527.85,527.85,523.35,527.1,100,2350
BANKNIFTYWK20700CE,2020/09/24,09:57,523.2,527.5,519.55,527.5,200,2400
BANKNIFTYWK20700CE,2020/09/24,09:58,527.5,527.5,526.95,526.95,75,2400
BANKNIFTYWK20700CE,2020/09/24,09:59,526.95,526.95,514.65,514.65,25,2375
BANKNIFTYWK20700CE,2020/09/24,10:01,514.65,514.65,505.5,507.7,100,2375
BANKNIFTYWK20700CE,2020/09/24,10:02,507.7,508.4,507.7,508.4,225,2375
BANKNIFTYWK20700CE,2020/09/24,10:03,508.4,511.9,502.9,506.55,150,2600
BANKNIFTYWK20700CE,2020/09/24,10:04,506.55,506.8,506.55,506.8,25,2600
BANKNIFTYWK20700CE,2020/09/24,10:05,506.8,507.75,505.6,506.45,75,2600
BANKNIFTYWK20700CE,2020/09/24,10:08,506.45,520,506.45,519.7,75,2525
BANKNIFTYWK20700CE,2020/09/24,10:10,519.7,519.7,491,498,1925,2525
BANKNIFTYWK20700CE,2020/09/24,10:12,498,510,498,510,25,2625
BANKNIFTYWK20700CE,2020/09/24,10:14,510,513.35,510,513.35,25,2650
BANKNIFTYWK20700CE,2020/09/24,10:15,513.35,513.35,507.85,507.85,25,2650
BANKNIFTYWK20700CE,2020/09/24,10:16,507.85,514.2,507.85,513,250,2650
BANKNIFTYWK20700CE,2020/09/24,10:17,513,519.45,513,519.45,575,2375
