BANKNIFTYWK22500CE,2020/09/14,09:29,822.45,822.45,788.2,788.2,75,725
BANKNIFTYWK22500CE,2020/09/14,09:48,788.2,788.2,778.05,778.05,25,800
BANKNIFTYWK22500CE,2020/09/14,10:33,778.05,778.05,750,750,25,825
BANKNIFTYWK22500CE,2020/09/14,10:37,750,759.25,750,759.25,275,825
BANKNIFTYWK22500CE,2020/09/14,10:38,759.25,764.95,759.25,764.95,50,825
BANKNIFTYWK22500CE,2020/09/14,10:41,764.95,764.95,745.6,745.6,25,825
BANKNIFTYWK22500CE,2020/09/14,11:00,745.6,745.6,725.9,725.9,100,825
BANKNIFTYWK22500CE,2020/09/14,12:28,725.9,725.9,723.55,723.55,125,875
BANKNIFTYWK22500CE,2020/09/14,12:40,723.55,723.55,720,720,25,875
BANKNIFTYWK22500CE,2020/09/14,13:10,720,720,689.85,689.85,50,900
BANKNIFTYWK22500CE,2020/09/14,13:30,689.85,689.85,630,630,25,950
BANKNIFTYWK22500CE,2020/09/14,13:47,630,630,614.95,614.95,50,950
BANKNIFTYWK22500CE,2020/09/14,14:04,614.95,614.95,614,614,25,900
BANKNIFTYWK22500CE,2020/09/14,14:06,614,614,572.55,572.55,25,900
BANKNIFTYWK22500CE,2020/09/14,14:10,572.55,572.55,572,572,50,925
BANKNIFTYWK22500CE,2020/09/14,14:15,572,592.95,572,590.85,50,975
BANKNIFTYWK22500CE,2020/09/14,14:17,590.85,590.85,551.1,551.1,75,975
BANKNIFTYWK22500CE,2020/09/14,14:20,551.1,551.1,550,550,25,1075
BANKNIFTYWK22500CE,2020/09/14,14:21,550,550,550,550,25,1100
BANKNIFTYWK22500CE,2020/09/14,14:29,550,550,533.15,533.15,25,1125
BANKNIFTYWK22500CE,2020/09/14,14:32,533.15,561,533.15,561,50,1100
BANKNIFTYWK22500CE,2020/09/14,14:36,561,561,478.45,478.45,125,1150
BANKNIFTYWK22500CE,2020/09/14,14:41,478.45,545,478.45,545,25,1150
BANKNIFTYWK22500CE,2020/09/14,14:43,545,550.6,545,550,100,1150
BANKNIFTYWK22500CE,2020/09/14,15:05,550,570.15,550,570.15,25,1250
BANKNIFTYWK22500CE,2020/09/14,15:07,570.15,570.15,570.15,570.15,25,1225
BANKNIFTYWK22500CE,2020/09/14,15:09,570.15,570.15,565.25,565.25,25,1225
BANKNIFTYWK22500CE,2020/09/14,15:12,565.25,565.25,560,560,25,1275
BANKNIFTYWK22500CE,2020/09/14,15:18,560,560,537.25,537.25,50,1300
BANKNIFTYWK22500CE,2020/09/14,15:19,537.25,537.25,537.25,537.25,75,1325
BANKNIFTYWK22500CE,2020/09/14,15:22,537.25,540.9,537.25,540.9,25,1400
BANKNIFTYWK22500CE,2020/09/14,15:27,540.9,548,540.9,548,25,1425
BANKNIFTYWK22500CE,2020/09/14,15:29,548,548,546.15,546.15,25,1425
BANKNIFTYWK22500CE,2020/09/15,09:26,518,525,518,525,50,1450
BANKNIFTYWK22500CE,2020/09/15,09:31,525,540.55,525,540.55,50,1500
BANKNIFTYWK22500CE,2020/09/15,09:36,540.55,585,540.55,585,75,1475
BANKNIFTYWK22500CE,2020/09/15,09:41,585,585,585,585,25,1400
BANKNIFTYWK22500CE,2020/09/15,09:42,585,585,578.35,578.35,50,1425
BANKNIFTYWK22500CE,2020/09/15,09:43,578.35,584.3,578.35,578.35,50,1425
