BANKNIFTYWK20700PE,2020/09/18,14:34,106.05,182.4,106.05,182.4,25,25
BANKNIFTYWK20700PE,2020/09/18,14:43,182.4,191.65,182.4,191.65,25,50
BANKNIFTYWK20700PE,2020/09/18,14:44,191.65,191.65,179.55,179.55,25,50
BANKNIFTYWK20700PE,2020/09/18,14:47,179.55,179.55,158.8,158.8,25,75
BANKNIFTYWK20700PE,2020/09/18,14:48,158.8,169.35,158.8,169.35,25,75
BANKNIFTYWK20700PE,2020/09/18,14:49,169.35,177.75,169.35,177.75,25,100
BANKNIFTYWK20700PE,2020/09/18,15:01,177.75,177.75,162.75,162.75,25,125
BANKNIFTYWK20700PE,2020/09/18,15:06,162.75,162.75,149.15,149.15,25,150
BANKNIFTYWK20700PE,2020/09/18,15:13,149.15,149.15,126.05,126.05,25,150
BANKNIFTYWK20700PE,2020/09/18,15:23,126.05,126.05,102.05,102.05,25,150
BANKNIFTYWK20700PE,2020/09/18,15:26,102.05,118.15,102.05,118.15,25,150
BANKNIFTYWK20700PE,2020/09/21,09:22,136.05,136.05,130.95,130.95,25,175
BANKNIFTYWK20700PE,2020/09/21,09:25,130.95,130.95,123.65,123.65,25,175
BANKNIFTYWK20700PE,2020/09/21,09:28,123.65,123.65,122,122,25,175
BANKNIFTYWK20700PE,2020/09/21,09:29,122,122.35,122,122.35,25,200
BANKNIFTYWK20700PE,2020/09/21,09:31,122.35,122.35,121.15,121.15,25,200
BANKNIFTYWK20700PE,2020/09/21,09:38,121.15,121.15,120.55,120.55,25,225
BANKNIFTYWK20700PE,2020/09/21,09:39,120.55,120.55,118.25,118.25,25,225
BANKNIFTYWK20700PE,2020/09/21,09:40,121.75,131.35,118.25,131.35,75,225
BANKNIFTYWK20700PE,2020/09/21,09:41,131.35,131.35,128.95,128.95,25,225
BANKNIFTYWK20700PE,2020/09/21,09:42,128.95,130.15,127.15,130.15,50,225
BANKNIFTYWK20700PE,2020/09/21,09:43,132.55,132.55,130.15,132.55,25,225
BANKNIFTYWK20700PE,2020/09/21,09:45,132.55,132.55,130.75,130.75,25,300
BANKNIFTYWK20700PE,2020/09/21,09:46,130.75,130.75,128.45,128.45,25,300
BANKNIFTYWK20700PE,2020/09/21,09:50,128.45,135.05,128.45,135.05,25,325
BANKNIFTYWK20700PE,2020/09/21,09:51,135.05,135.05,131.45,132.6,225,325
BANKNIFTYWK20700PE,2020/09/21,09:56,132.6,132.6,131.95,131.95,25,500
BANKNIFTYWK20700PE,2020/09/21,09:58,131.95,131.95,130.25,130.25,25,500
BANKNIFTYWK20700PE,2020/09/21,10:02,130.25,135,130.25,132,300,575
BANKNIFTYWK20700PE,2020/09/21,10:03,132,132.6,127.05,130.75,300,575
BANKNIFTYWK20700PE,2020/09/21,10:04,130.75,130.75,125.75,125.75,50,575
BANKNIFTYWK20700PE,2020/09/21,10:05,125.75,126.2,125.75,126.2,50,975
BANKNIFTYWK20700PE,2020/09/21,10:06,126.2,135.6,126.2,135.6,225,975
