BANKNIFTYWK21800PE,2020/09/16,14:15,378.95,378.95,258.45,258.45,25,25
BANKNIFTYWK21800PE,2020/09/16,15:16,258.45,258.45,258.45,258.45,25,25
BANKNIFTYWK21800PE,2020/09/17,14:16,258.45,258.45,258.45,258.45,25,25
BANKNIFTYWK21800PE,2020/09/17,15:15,258.45,280.8,258.45,280.8,25,50
BANKNIFTYWK21800PE,2020/09/18,09:21,268.8,272.95,268.8,272.95,25,100
BANKNIFTYWK21800PE,2020/09/18,09:22,272.95,272.95,259.25,259.25,25,100
BANKNIFTYWK21800PE,2020/09/18,09:25,259.25,284.95,259.25,284.95,50,100
BANKNIFTYWK21800PE,2020/09/18,09:27,284.95,290.45,280.8,290.45,100,150
BANKNIFTYWK21800PE,2020/09/18,09:28,290.45,290.45,285.2,285.2,100,150
BANKNIFTYWK21800PE,2020/09/18,09:30,285.2,286.05,280.8,281.75,125,250
BANKNIFTYWK21800PE,2020/09/18,09:31,281.75,298.8,281.75,294.3,175,250
BANKNIFTYWK21800PE,2020/09/18,09:32,294.3,300.9,294.3,300.7,100,400
BANKNIFTYWK21800PE,2020/09/18,09:33,300.7,300.7,291.85,291.85,100,400
BANKNIFTYWK21800PE,2020/09/18,09:34,291.85,291.85,291.85,291.85,25,400
BANKNIFTYWK21800PE,2020/09/18,09:35,291.85,291.85,291.05,291.05,25,525
BANKNIFTYWK21800PE,2020/09/18,09:36,291.05,291.05,291.05,291.05,25,525
BANKNIFTYWK21800PE,2020/09/18,09:37,291.05,298.9,291.05,298.9,25,525
BANKNIFTYWK21800PE,2020/09/18,09:39,298.9,298.9,281.4,287.4,150,550
BANKNIFTYWK21800PE,2020/09/18,09:41,287.4,287.4,279.5,279.5,75,575
BANKNIFTYWK21800PE,2020/09/18,09:43,279.5,279.5,270.7,270.7,75,575
BANKNIFTYWK21800PE,2020/09/18,09:46,270.7,270.7,262.25,263.15,75,650
BANKNIFTYWK21800PE,2020/09/18,09:47,263.2,263.2,263.15,263.2,25,650
BANKNIFTYWK21800PE,2020/09/18,09:52,263.2,272.85,263.2,272.85,50,650
BANKNIFTYWK21800PE,2020/09/18,10:14,272.85,272.85,272.7,272.7,25,650
BANKNIFTYWK21800PE,2020/09/18,10:18,272.7,280.75,272.7,280.75,25,650
BANKNIFTYWK21800PE,2020/09/18,10:19,280.75,283.95,280.75,283.95,25,650
BANKNIFTYWK21800PE,2020/09/18,10:22,282,291.85,282,291.85,200,675
BANKNIFTYWK21800PE,2020/09/18,10:25,291.85,291.85,281.6,282.15,175,675
BANKNIFTYWK21800PE,2020/09/18,10:26,282.15,291.15,282.15,291.15,225,875
BANKNIFTYWK21800PE,2020/09/18,10:27,291.15,291.15,286.05,286.05,50,875
BANKNIFTYWK21800PE,2020/09/18,10:30,286.05,286.05,281.05,282.05,50,950
BANKNIFTYWK21800PE,2020/09/18,10:33,282.05,282.05,276.45,279.5,100,950
BANKNIFTYWK21800PE,2020/09/18,10:34,279.5,282,279.5,282,25,950
BANKNIFTYWK21800PE,2020/09/18,10:40,282,294,282,294,25,975
BANKNIFTYWK21800PE,2020/09/18,10:41,294,303.1,294,303.1,50,1000
BANKNIFTYWK21800PE,2020/09/18,10:42,303.1,303.1,297.75,298.95,75,1000
BANKNIFTYWK21800PE,2020/09/18,10:48,298.95,298.95,298.85,298.9,50,950
BANKNIFTYWK21800PE,2020/09/18,10:49,298.9,302.4,298.9,302.25,50,950
BANKNIFTYWK21800PE,2020/09/18,10:51,302.25,302.25,295.75,295.75,25,1050
BANKNIFTYWK21800PE,2020/09/18,10:52,295.75,295.75,289.4,289.4,25,1050
BANKNIFTYWK21800PE,2020/09/18,10:55,289.4,289.4,289.4,289.4,25,1050
BANKNIFTYWK21800PE,2020/09/18,10:57,289.4,289.4,288.05,288.05,25,1050
BANKNIFTYWK21800PE,2020/09/18,11:00,288.05,289.65,288.05,289.65,50,1050
BANKNIFTYWK21800PE,2020/09/18,11:01,289.65,289.65,289.6,289.6,25,1050
BANKNIFTYWK21800PE,2020/09/18,11:02,289.6,292.75,289.6,292.75,25,1100
BANKNIFTYWK21800PE,2020/09/18,11:12,292.75,303.7,292.75,303.7,50,1100
BANKNIFTYWK21800PE,2020/09/18,11:13,303.7,310.75,303.7,310.75,75,1100
BANKNIFTYWK21800PE,2020/09/18,11:14,310.75,311.25,310.75,311.25,25,1100
BANKNIFTYWK21800PE,2020/09/18,11:15,311.25,311.25,310,310.15,125,1175
BANKNIFTYWK21800PE,2020/09/18,11:16,310.15,310.15,310,310,50,1175
BANKNIFTYWK21800PE,2020/09/18,11:18,310,310,309.95,309.95,100,1200
BANKNIFTYWK21800PE,2020/09/18,11:19,309.95,309.95,302,302,50,1200
BANKNIFTYWK21800PE,2020/09/18,11:25,302,302,300.35,300.35,25,1300
BANKNIFTYWK21800PE,2020/09/18,11:26,300.35,305.2,300.35,305.2,25,1325
BANKNIFTYWK21800PE,2020/09/18,11:30,305.2,305.2,289.9,289.9,25,1325
BANKNIFTYWK21800PE,2020/09/18,11:32,289.9,293.45,289.9,293.45,25,1300
BANKNIFTYWK21800PE,2020/09/18,11:33,293.45,293.45,287.6,287.6,125,1300
BANKNIFTYWK21800PE,2020/09/18,11:37,287.6,292.25,287.6,292.25,50,1300
BANKNIFTYWK21800PE,2020/09/18,11:43,292.25,292.25,281.7,281.7,50,1350
BANKNIFTYWK21800PE,2020/09/18,11:47,281.7,286.75,281.7,286.75,25,1325
BANKNIFTYWK21800PE,2020/09/18,11:51,286.75,295.25,286.75,295.25,500,1300
BANKNIFTYWK21800PE,2020/09/18,11:52,295.25,295.25,291.35,292.55,425,1300
BANKNIFTYWK21800PE,2020/09/18,11:53,292.55,296,292.55,296,200,1300
BANKNIFTYWK21800PE,2020/09/18,11:54,296,299,295.6,299,50,1625
BANKNIFTYWK21800PE,2020/09/18,11:59,299,299,287.2,289.1,50,1650
BANKNIFTYWK21800PE,2020/09/18,12:02,289.1,289.1,288.7,288.7,25,1650
BANKNIFTYWK21800PE,2020/09/18,12:04,288.7,289.55,288.7,289.55,25,1675
BANKNIFTYWK21800PE,2020/09/18,12:10,289.55,289.55,286.75,286.75,25,1675
BANKNIFTYWK21800PE,2020/09/18,12:13,286.75,291.95,286.75,291.95,100,1700
BANKNIFTYWK21800PE,2020/09/18,12:14,291.95,292.8,291.95,292.8,25,1700
BANKNIFTYWK21800PE,2020/09/18,12:15,292.8,292.85,292.8,292.85,75,1800
BANKNIFTYWK21800PE,2020/09/18,12:17,292.85,292.85,285.25,285.25,50,1800
BANKNIFTYWK21800PE,2020/09/18,12:18,285.25,285.25,282.8,283.6,75,1850
BANKNIFTYWK21800PE,2020/09/18,12:20,283.6,285.85,283.6,285.65,50,1850
BANKNIFTYWK21800PE,2020/09/18,12:21,285.65,286.75,285.65,286.75,25,1825
BANKNIFTYWK21800PE,2020/09/18,12:22,286.75,287.7,286.75,287.7,25,1825
BANKNIFTYWK21800PE,2020/09/18,12:23,287.7,287.7,287.05,287.05,25,1825
BANKNIFTYWK21800PE,2020/09/18,12:25,287.05,290.95,287.05,290.95,25,1875
BANKNIFTYWK21800PE,2020/09/18,12:26,290.95,295.35,290.95,295.35,50,1875
BANKNIFTYWK21800PE,2020/09/18,12:28,295.35,295.35,291.95,291.95,50,1925
BANKNIFTYWK21800PE,2020/09/18,12:30,291.95,291.95,286.6,286.6,25,1900
BANKNIFTYWK21800PE,2020/09/18,12:35,291.45,291.65,291.45,291.65,50,1900
BANKNIFTYWK21800PE,2020/09/18,12:38,291.65,291.65,291.2,291.2,25,1925
BANKNIFTYWK21800PE,2020/09/18,12:39,291.2,295.8,291.2,295.8,550,1925
BANKNIFTYWK21800PE,2020/09/18,12:40,295.8,304.5,295.8,304.5,75,1925
BANKNIFTYWK21800PE,2020/09/18,12:41,304.5,304.5,302.15,302.15,25,1925
BANKNIFTYWK21800PE,2020/09/18,12:45,302.15,310.55,302.15,310.4,125,1925
BANKNIFTYWK21800PE,2020/09/18,12:46,310.4,310.4,303.4,303.4,50,1925
BANKNIFTYWK21800PE,2020/09/18,12:48,303.4,303.4,302.6,302.6,25,1650
BANKNIFTYWK21800PE,2020/09/18,12:49,302.6,302.6,296.2,300,100,1650
BANKNIFTYWK21800PE,2020/09/18,12:51,300,300,293.05,293.05,25,1725
BANKNIFTYWK21800PE,2020/09/18,12:53,293.05,293.05,292.8,292.8,25,1725
BANKNIFTYWK21800PE,2020/09/18,12:54,292.8,293.05,292.8,293.05,50,1725
BANKNIFTYWK21800PE,2020/09/18,12:55,293.05,293.05,293.05,293.05,50,1725
BANKNIFTYWK21800PE,2020/09/18,12:56,293.05,295,293.05,295,100,1725
BANKNIFTYWK21800PE,2020/09/18,13:00,295,302,295,302,100,1850
