BANKNIFTYWK19700PE,2020/09/22,11:33,65.55,80,65.55,80,50,0
BANKNIFTYWK19700PE,2020/09/22,11:39,80,83.55,80,83.55,25,0
BANKNIFTYWK19700PE,2020/09/22,11:50,83.55,83.55,80.2,80.2,25,25
BANKNIFTYWK19700PE,2020/09/22,11:56,80.2,80.2,80.2,80.2,25,50
BANKNIFTYWK19700PE,2020/09/22,11:57,80.2,80.2,78.45,78.45,25,75
BANKNIFTYWK19700PE,2020/09/22,11:58,78.45,78.55,78.45,78.55,50,75
BANKNIFTYWK19700PE,2020/09/22,12:04,79,79,79,79,25,150
BANKNIFTYWK19700PE,2020/09/22,12:05,79,81,79,81,25,150
BANKNIFTYWK19700PE,2020/09/22,12:14,81,82.05,81,82.05,25,175
BANKNIFTYWK19700PE,2020/09/22,12:18,82.05,84.1,82.05,84.1,25,200
BANKNIFTYWK19700PE,2020/09/22,12:20,84.1,113.15,63.05,85,1100,200
BANKNIFTYWK19700PE,2020/09/22,12:21,85,85,85,85,175,700
BANKNIFTYWK19700PE,2020/09/22,12:22,85,92.45,85,92.45,25,700
BANKNIFTYWK19700PE,2020/09/22,12:23,92.45,94.05,92.45,94,850,700
BANKNIFTYWK19700PE,2020/09/22,12:24,94,95.35,94,94,125,625
BANKNIFTYWK19700PE,2020/09/22,12:25,94,94,94,94,50,625
BANKNIFTYWK19700PE,2020/09/22,12:30,94,94,87.35,87.35,25,675
BANKNIFTYWK19700PE,2020/09/22,12:32,87.35,87.35,82.25,82.25,75,675
BANKNIFTYWK19700PE,2020/09/22,12:34,82.25,82.45,78.6,82.45,75,600
BANKNIFTYWK19700PE,2020/09/22,12:35,82.45,84.35,82.4,84.35,100,600
BANKNIFTYWK19700PE,2020/09/22,12:36,84.35,84.35,76.1,78.4,75,575
BANKNIFTYWK19700PE,2020/09/22,12:39,78.4,78.4,78,78,50,575
BANKNIFTYWK19700PE,2020/09/22,12:40,78,78,75.35,75.35,75,575
BANKNIFTYWK19700PE,2020/09/22,12:43,75.35,76.7,75.35,76.7,125,575
BANKNIFTYWK19700PE,2020/09/22,12:46,76.7,83.25,76.7,82.45,100,575
BANKNIFTYWK19700PE,2020/09/22,12:50,82.45,82.45,82,82,25,625
BANKNIFTYWK19700PE,2020/09/22,12:54,82,82,76.1,76.1,25,600
BANKNIFTYWK19700PE,2020/09/22,12:55,76.1,77.45,75.85,77.45,50,600
BANKNIFTYWK19700PE,2020/09/22,12:58,74.85,75.05,73.75,73.75,75,650
BANKNIFTYWK19700PE,2020/09/22,13:07,73.75,75.85,73.75,75.85,25,650
BANKNIFTYWK19700PE,2020/09/22,13:08,75.85,75.85,75.85,75.85,25,650
BANKNIFTYWK19700PE,2020/09/22,13:09,75.8,75.85,75.8,75.85,50,650
BANKNIFTYWK19700PE,2020/09/22,13:11,75.85,78.35,75.85,78.35,50,650
BANKNIFTYWK19700PE,2020/09/22,13:12,78.35,78.35,76.25,76.25,50,625
BANKNIFTYWK19700PE,2020/09/22,13:15,76.25,79,76.25,79,50,650
BANKNIFTYWK19700PE,2020/09/22,13:18,79,79,78.05,78.05,50,625
BANKNIFTYWK19700PE,2020/09/22,13:21,78.05,78.05,73.4,73.4,25,625
BANKNIFTYWK19700PE,2020/09/22,13:26,73.4,73.4,70.05,70.05,50,625
BANKNIFTYWK19700PE,2020/09/22,13:45,70.05,70.05,65,65,50,675
BANKNIFTYWK19700PE,2020/09/22,13:46,65,65,58.2,58.2,600,675
BANKNIFTYWK19700PE,2020/09/22,13:53,58.2,61.9,58.2,61.9,600,900
BANKNIFTYWK19700PE,2020/09/22,13:55,61.9,72.75,61.9,72.75,75,525
BANKNIFTYWK19700PE,2020/09/22,13:56,72.75,77.35,72.75,77.35,75,525
BANKNIFTYWK19700PE,2020/09/22,13:57,77.35,81.5,77.35,81.5,100,550
