BANKNIFTYWK22400CE,2020/09/14,14:38,670,670,599.7,599.7,25,25
BANKNIFTYWK22400CE,2020/09/14,15:16,599.7,599.7,599.7,599.7,25,50
BANKNIFTYWK22400CE,2020/09/15,11:12,600,608.2,600,608.2,25,150
BANKNIFTYWK22400CE,2020/09/15,11:32,608.2,608.2,608.2,608.2,25,175
BANKNIFTYWK22400CE,2020/09/15,11:48,635,635,608.2,635,75,175
BANKNIFTYWK22400CE,2020/09/15,13:02,635,635,635,635,25,175
BANKNIFTYWK22400CE,2020/09/15,13:33,635,635,617.65,617.65,25,150
BANKNIFTYWK22400CE,2020/09/15,13:37,617.65,617.65,586.6,586.6,25,175
BANKNIFTYWK22400CE,2020/09/16,09:49,712.45,712.45,712.45,712.45,25,175
BANKNIFTYWK22400CE,2020/09/16,10:21,712.45,712.45,665,665,25,225
BANKNIFTYWK22400CE,2020/09/16,10:39,665,690,665,690,25,225
BANKNIFTYWK22400CE,2020/09/16,10:44,690,690,675,675,25,225
BANKNIFTYWK22400CE,2020/09/16,10:46,675,675,675,675,25,225
BANKNIFTYWK22400CE,2020/09/16,11:09,675,675,675,675,50,200
BANKNIFTYWK22400CE,2020/09/16,11:10,675,675,651.15,651.15,25,200
BANKNIFTYWK22400CE,2020/09/16,11:11,651.15,660.4,651.15,660.4,25,200
BANKNIFTYWK22400CE,2020/09/16,11:12,660.4,660.4,628.95,628.95,50,200
BANKNIFTYWK22400CE,2020/09/16,11:52,628.95,628.95,614.65,614.65,25,250
BANKNIFTYWK22400CE,2020/09/16,11:54,614.65,614.65,600,600,25,275
BANKNIFTYWK22400CE,2020/09/16,12:21,600,629.1,600,629.1,100,275
BANKNIFTYWK22400CE,2020/09/16,12:35,629.1,629.1,620,620,100,350
BANKNIFTYWK22400CE,2020/09/16,12:51,620,674.2,620,674.2,25,350
BANKNIFTYWK22400CE,2020/09/16,13:15,674.2,674.2,674.2,674.2,25,325
BANKNIFTYWK22400CE,2020/09/16,13:40,674.2,680,674.2,680,25,300
BANKNIFTYWK22400CE,2020/09/16,13:46,680,710,680,710,50,300
