BANKNIFTYWK23000PE,2020/09/14,14:10,766.4,1078.65,766.4,1078.65,100,50
BANKNIFTYWK23000PE,2020/09/14,15:17,1078.65,1168.5,1078.65,1168.5,25,150
BANKNIFTYWK23000PE,2020/09/16,14:15,866.45,866.45,745.15,745.15,50,175
BANKNIFTYWK23000PE,2020/09/16,14:16,745.15,749.45,745.15,749.45,25,175
BANKNIFTYWK23000PE,2020/09/17,15:17,930,930,920,920,25,100
BANKNIFTYWK23000PE,2020/09/17,15:23,920,920,874.95,889,50,125
BANKNIFTYWK23000PE,2020/09/17,15:24,889,890,889,890,25,125
BANKNIFTYWK23000PE,2020/09/17,15:28,890,890,889.95,889.95,25,175
BANKNIFTYWK23000PE,2020/09/18,09:18,852.85,852.85,824.15,824.15,75,225
BANKNIFTYWK23000PE,2020/09/18,09:19,824.15,836.6,812.5,836,200,225
BANKNIFTYWK23000PE,2020/09/18,09:22,836,836,825,825,375,325
BANKNIFTYWK23000PE,2020/09/18,09:24,825,835.05,825,835.05,225,700
BANKNIFTYWK23000PE,2020/09/18,09:25,835.05,850,835.05,850,250,700
BANKNIFTYWK23000PE,2020/09/18,09:28,850,860,850,860,250,1125
BANKNIFTYWK23000PE,2020/09/18,09:29,860,867.85,860,867.85,25,1350
BANKNIFTYWK23000PE,2020/09/18,09:33,867.85,882.5,867.85,882.5,50,1350
BANKNIFTYWK23000PE,2020/09/18,09:34,882.5,884.9,882.5,884.9,50,1350
BANKNIFTYWK23000PE,2020/09/18,09:35,884.9,884.9,878.45,878.5,150,1425
BANKNIFTYWK23000PE,2020/09/18,09:41,878.5,878.5,860,860,25,1525
BANKNIFTYWK23000PE,2020/09/18,09:50,860,860,823.8,823.8,25,1525
BANKNIFTYWK23000PE,2020/09/18,09:53,823.8,835.45,823.8,835.45,75,1525
BANKNIFTYWK23000PE,2020/09/18,09:59,835.45,835.45,834.45,834.45,25,1550
BANKNIFTYWK23000PE,2020/09/18,10:00,834.45,834.45,833.5,833.5,25,1575
BANKNIFTYWK23000PE,2020/09/18,10:01,833.5,833.5,828.05,828.05,75,1575
BANKNIFTYWK23000PE,2020/09/18,10:02,828.05,828.05,825.6,826.5,75,1575
BANKNIFTYWK23000PE,2020/09/18,10:03,826.5,826.5,800,804.45,150,1550
BANKNIFTYWK23000PE,2020/09/18,10:04,804.45,809.6,804.4,809.6,100,1550
BANKNIFTYWK23000PE,2020/09/18,10:05,809.6,812.15,809.6,812.15,100,1800
BANKNIFTYWK23000PE,2020/09/18,10:08,812.15,831.8,812.15,831.8,25,1825
BANKNIFTYWK23000PE,2020/09/18,10:13,831.8,840,831.8,840,25,1850
BANKNIFTYWK23000PE,2020/09/18,10:14,840,851.75,840,851.75,50,1825
BANKNIFTYWK23000PE,2020/09/18,10:15,851.75,854.3,851.75,854.3,25,1825
BANKNIFTYWK23000PE,2020/09/18,10:16,854.3,862.1,854.3,862.1,25,1825
BANKNIFTYWK23000PE,2020/09/18,10:19,862.1,862.9,860.5,860.5,100,1875
BANKNIFTYWK23000PE,2020/09/18,10:20,860.5,860.5,851.5,852.05,50,1950
BANKNIFTYWK23000PE,2020/09/18,10:21,852.05,852.05,847,847,25,1950
BANKNIFTYWK23000PE,2020/09/18,10:22,847,867.8,847,867.8,25,1950
BANKNIFTYWK23000PE,2020/09/18,10:23,867.8,872.75,867.8,872.75,25,1950
BANKNIFTYWK23000PE,2020/09/18,10:36,872.75,872.75,867.6,867.6,25,2025
BANKNIFTYWK23000PE,2020/09/18,10:41,867.6,900,867.6,900,150,2025
BANKNIFTYWK23000PE,2020/09/18,10:42,900,900,887.2,887.2,50,2050
BANKNIFTYWK23000PE,2020/09/18,10:44,878.05,887.2,878,878,100,2050
BANKNIFTYWK23000PE,2020/09/18,10:45,878,901,878,901,25,2125
BANKNIFTYWK23000PE,2020/09/18,10:46,901,901,878.05,878.05,25,2125
BANKNIFTYWK23000PE,2020/09/18,10:52,878.05,878.05,868.25,868.25,25,2125
BANKNIFTYWK23000PE,2020/09/18,11:07,868.25,888.8,868.25,888.8,25,2125
BANKNIFTYWK23000PE,2020/09/18,11:08,888.8,893,888.8,891.05,50,2150
BANKNIFTYWK23000PE,2020/09/18,11:09,891.05,891.05,890.45,890.45,25,2150
BANKNIFTYWK23000PE,2020/09/18,11:11,888.9,890.45,884,884,75,2200
BANKNIFTYWK23000PE,2020/09/18,11:12,884,926.9,884,923.3,125,2200
BANKNIFTYWK23000PE,2020/09/18,11:13,923.3,923.3,907.8,907.8,25,2200
BANKNIFTYWK23000PE,2020/09/18,11:14,907.8,918,907.8,918,25,2200
BANKNIFTYWK23000PE,2020/09/18,11:17,918,918,905.5,905.5,25,2350
BANKNIFTYWK23000PE,2020/09/18,11:18,905.5,906.15,905.5,906.15,25,2350
BANKNIFTYWK23000PE,2020/09/18,11:29,906.15,906.15,891,891,200,2325
BANKNIFTYWK23000PE,2020/09/18,11:30,891,891,890.9,890.9,25,2325
BANKNIFTYWK23000PE,2020/09/18,11:33,890.9,890.9,870,870,200,2450
BANKNIFTYWK23000PE,2020/09/18,11:34,870,870,863.35,863.35,25,2450
BANKNIFTYWK23000PE,2020/09/18,11:43,863.35,863.35,850,850,50,2650
BANKNIFTYWK23000PE,2020/09/18,11:53,850,871.45,850,871.45,25,2650
BANKNIFTYWK23000PE,2020/09/18,11:54,871.45,878.05,871.45,878.05,50,2650
BANKNIFTYWK23000PE,2020/09/18,12:04,878.05,878.05,864.45,864.45,75,2675
BANKNIFTYWK23000PE,2020/09/18,12:05,864.45,870,858.45,858.45,175,2850
BANKNIFTYWK23000PE,2020/09/18,12:07,858.45,866,858.45,865.95,50,2850
BANKNIFTYWK23000PE,2020/09/18,12:08,865.95,872,865,865,225,2850
BANKNIFTYWK23000PE,2020/09/18,12:10,865,868.1,865,868.1,75,3050
BANKNIFTYWK23000PE,2020/09/18,12:15,868.1,870.05,867.15,867.15,300,3100
BANKNIFTYWK23000PE,2020/09/18,12:18,867.15,868.4,867.15,868.4,75,3275
BANKNIFTYWK23000PE,2020/09/18,12:19,868.4,868.4,865.7,865.7,100,3275
BANKNIFTYWK23000PE,2020/09/18,12:20,865.7,870.55,865.7,870.1,50,3275
BANKNIFTYWK23000PE,2020/09/18,12:21,870.1,870.1,865.65,865.65,25,3425
BANKNIFTYWK23000PE,2020/09/18,12:22,865.65,871.65,865.65,871.5,75,3425
BANKNIFTYWK23000PE,2020/09/18,12:26,871.5,888.05,871.5,878.4,200,3500
BANKNIFTYWK23000PE,2020/09/18,12:36,878.4,878.4,873.6,873.6,25,3650
BANKNIFTYWK23000PE,2020/09/18,12:40,873.6,895,873.6,895,25,3650
BANKNIFTYWK23000PE,2020/09/18,12:41,895,895,890,890,25,3650
BANKNIFTYWK23000PE,2020/09/18,12:42,890,897.7,890,890.3,200,3700
BANKNIFTYWK23000PE,2020/09/18,12:44,890.3,893.65,890.3,893.65,25,3700
BANKNIFTYWK23000PE,2020/09/18,12:45,893.65,913.1,893.65,913.1,25,3850
BANKNIFTYWK23000PE,2020/09/18,12:48,913.1,913.1,893.75,893.85,75,3875
BANKNIFTYWK23000PE,2020/09/18,12:49,893.85,893.85,887.95,888,50,3875
BANKNIFTYWK23000PE,2020/09/18,12:51,890.8,890.8,888,890.8,25,4000
BANKNIFTYWK23000PE,2020/09/18,12:52,890.8,890.8,883,883,25,4000
BANKNIFTYWK23000PE,2020/09/18,12:54,883,883,878,878,125,4025
BANKNIFTYWK23000PE,2020/09/18,12:55,878,878,875.1,875.1,325,4025
BANKNIFTYWK23000PE,2020/09/18,12:58,875.1,885,875.1,885,25,4450
BANKNIFTYWK23000PE,2020/09/18,13:01,885,888.9,885,888.9,50,4450
BANKNIFTYWK23000PE,2020/09/18,13:03,888.9,892,888.9,892,150,4400
BANKNIFTYWK23000PE,2020/09/18,13:04,892,899,892,899,100,4400
BANKNIFTYWK23000PE,2020/09/18,13:12,899,899,871.45,871.45,25,4550
BANKNIFTYWK23000PE,2020/09/18,13:15,871.45,871.45,855,855,100,4575
BANKNIFTYWK23000PE,2020/09/18,13:16,855,870,855,870,175,4575
BANKNIFTYWK23000PE,2020/09/18,13:17,870,881.55,870,880.9,350,4575
BANKNIFTYWK23000PE,2020/09/18,13:19,892.35,892.35,884.5,884.5,50,4875
BANKNIFTYWK23000PE,2020/09/18,13:25,884.5,904.9,884.5,904.9,275,4900
BANKNIFTYWK23000PE,2020/09/18,13:26,904.9,904.9,892.1,892.1,25,4900
BANKNIFTYWK23000PE,2020/09/18,13:31,892.1,892.1,883.2,884.95,125,5075
