BANKNIFTYWK21600PE,2020/09/16,11:11,285,285,270,275,50,75
BANKNIFTYWK21600PE,2020/09/16,11:45,275,315,275,315,25,25
BANKNIFTYWK21600PE,2020/09/16,13:43,315,315,251.05,251.05,25,25
BANKNIFTYWK21600PE,2020/09/16,13:45,251.05,251.05,251,251,25,25
BANKNIFTYWK21600PE,2020/09/16,14:15,251,251,200,200,25,50
BANKNIFTYWK21600PE,2020/09/17,09:56,235,235,208.5,208.5,100,75
BANKNIFTYWK21600PE,2020/09/17,11:39,208.5,235,208.5,235,100,150
BANKNIFTYWK21600PE,2020/09/17,14:56,235,250,235,250,25,250
BANKNIFTYWK21600PE,2020/09/18,09:16,209.8,209.8,208,208,100,250
BANKNIFTYWK21600PE,2020/09/18,09:27,208,225.75,208,225.75,25,425
BANKNIFTYWK21600PE,2020/09/18,09:28,225.75,228.8,225.75,227.45,100,425
BANKNIFTYWK21600PE,2020/09/18,09:29,227.45,227.65,227.45,227.55,50,575
BANKNIFTYWK21600PE,2020/09/18,09:30,227.55,227.65,222.4,225.45,150,575
BANKNIFTYWK21600PE,2020/09/18,09:31,225.45,235,225.45,234.95,50,575
BANKNIFTYWK21600PE,2020/09/18,09:32,234.95,237.05,234.95,237.05,25,750
BANKNIFTYWK21600PE,2020/09/18,09:33,237.05,237.05,231.05,231.05,50,750
BANKNIFTYWK21600PE,2020/09/18,09:35,231.05,231.05,230.45,230.45,25,825
BANKNIFTYWK21600PE,2020/09/18,09:45,230.45,230.45,208.8,208.8,25,850
BANKNIFTYWK21600PE,2020/09/18,09:47,208.8,208.8,208.05,208.5,50,875
BANKNIFTYWK21600PE,2020/09/18,09:54,208.5,214.7,208.5,214.7,25,900
BANKNIFTYWK21600PE,2020/09/18,10:03,214.7,214.7,206.65,206.65,50,900
BANKNIFTYWK21600PE,2020/09/18,10:11,206.65,211.85,206.65,211.85,25,900
BANKNIFTYWK21600PE,2020/09/18,10:14,211.85,218.1,211.85,218,50,900
BANKNIFTYWK21600PE,2020/09/18,10:22,218,226.2,218,226.2,25,900
BANKNIFTYWK21600PE,2020/09/18,10:26,226.2,234.55,226.2,234.55,75,875
BANKNIFTYWK21600PE,2020/09/18,10:30,234.55,234.55,225.9,225.9,25,900
BANKNIFTYWK21600PE,2020/09/18,10:33,225.9,225.9,221.3,221.3,25,900
BANKNIFTYWK21600PE,2020/09/18,10:35,221.3,228.85,221.3,228.85,100,900
BANKNIFTYWK21600PE,2020/09/18,10:38,228.85,235,228.85,235,25,900
BANKNIFTYWK21600PE,2020/09/18,10:43,235,235.85,235,235.85,25,975
BANKNIFTYWK21600PE,2020/09/18,10:46,235.85,238.85,235.85,238.85,25,1000
BANKNIFTYWK21600PE,2020/09/18,10:47,238.85,240.35,238.85,240.35,25,975
BANKNIFTYWK21600PE,2020/09/18,10:48,240.35,240.35,240.05,240.05,25,975
BANKNIFTYWK21600PE,2020/09/18,10:49,240.05,244.05,240.05,244.05,25,975
BANKNIFTYWK21600PE,2020/09/18,10:50,244.05,244.05,240.65,240.65,25,975
BANKNIFTYWK21600PE,2020/09/18,10:51,240.65,240.65,235.85,235.85,25,975
BANKNIFTYWK21600PE,2020/09/18,10:52,231.65,231.65,231.65,231.65,25,975
BANKNIFTYWK21600PE,2020/09/18,11:00,231.65,232.3,231.65,232.3,25,1050
BANKNIFTYWK21600PE,2020/09/18,11:12,232.3,255.55,232.3,255.55,75,1050
BANKNIFTYWK21600PE,2020/09/18,11:13,255.55,255.55,248.45,248.45,25,1050
BANKNIFTYWK21600PE,2020/09/18,11:15,248.45,256,248.45,256,25,1075
BANKNIFTYWK21600PE,2020/09/18,11:19,256,256,245.55,245.55,25,1100
BANKNIFTYWK21600PE,2020/09/18,11:25,245.55,245.55,240.45,240.45,25,1125
