BANKNIFTYWK20200CE,2020/09/23,11:57,1060.9,1105,1060.9,1105,25,50
BANKNIFTYWK20200CE,2020/09/23,15:02,1105,1105,1050,1050,25,25
BANKNIFTYWK20200CE,2020/09/23,15:10,1140,1140,1140,1140,50,50
BANKNIFTYWK20200CE,2020/09/24,09:57,832.4,866.1,832.4,866.1,50,225
BANKNIFTYWK20200CE,2020/09/24,10:03,866.1,866.1,844.1,844.1,25,225
BANKNIFTYWK20200CE,2020/09/24,10:13,844.1,844.1,836.45,836.8,50,225
BANKNIFTYWK20200CE,2020/09/24,10:14,836.8,843.5,836.8,843.5,175,250
BANKNIFTYWK20200CE,2020/09/24,10:16,843.5,844.3,843.5,844.3,25,250
BANKNIFTYWK20200CE,2020/09/24,10:17,844.3,852.55,844.3,852.55,25,425
BANKNIFTYWK20200CE,2020/09/24,10:30,852.55,852.55,790.45,790.45,550,450
BANKNIFTYWK20200CE,2020/09/24,10:34,790.45,790.45,790.35,790.35,25,1000
BANKNIFTYWK20200CE,2020/09/24,10:35,790.35,806.1,790.35,806.05,100,1075
BANKNIFTYWK20200CE,2020/09/24,10:36,806.05,808.9,806.05,808.9,200,1075
BANKNIFTYWK20200CE,2020/09/24,10:45,808.9,808.9,801.55,801.55,50,1100
BANKNIFTYWK20200CE,2020/09/24,10:47,801.55,805.95,801.55,805.95,25,1100
BANKNIFTYWK20200CE,2020/09/24,10:50,805.95,807.7,805.95,807.7,25,1175
BANKNIFTYWK20200CE,2020/09/24,10:55,807.35,815.85,807.35,815.85,50,1200
BANKNIFTYWK20200CE,2020/09/24,11:10,815.85,815.85,785,785,25,1250
BANKNIFTYWK20200CE,2020/09/24,11:55,785,785,770.85,770.85,25,1250
BANKNIFTYWK20200CE,2020/09/24,11:57,770.85,772.65,770.85,772.65,25,1275
BANKNIFTYWK20200CE,2020/09/24,11:58,772.65,772.65,772.3,772.3,25,1275
BANKNIFTYWK20200CE,2020/09/24,12:06,772.3,772.3,765.45,765.85,50,1325
BANKNIFTYWK20200CE,2020/09/24,12:07,765.85,771.5,765.85,771.5,50,1325
BANKNIFTYWK20200CE,2020/09/24,12:16,771.5,777.45,771.5,777.45,25,1425
BANKNIFTYWK20200CE,2020/09/24,12:25,777.45,777.45,742.15,742.15,25,1425
BANKNIFTYWK20200CE,2020/09/24,12:26,742.15,749.55,742.15,749.55,25,1425
BANKNIFTYWK20200CE,2020/09/24,12:29,749.55,756.85,749.55,756.85,25,1450
BANKNIFTYWK20200CE,2020/09/24,12:30,756.85,756.85,754.2,754.2,25,1475
BANKNIFTYWK20200CE,2020/09/24,12:32,754.2,760,754.2,760,25,1475
BANKNIFTYWK20200CE,2020/09/24,12:38,760,770.05,760,770.05,25,1525
BANKNIFTYWK20200CE,2020/09/24,12:45,770.05,770.05,761.6,761.6,25,1550
BANKNIFTYWK20200CE,2020/09/24,12:53,761.6,779.85,761.6,779.85,25,1575
BANKNIFTYWK20200CE,2020/09/24,12:56,779.85,788.4,779.85,788.4,25,1600
BANKNIFTYWK20200CE,2020/09/24,12:59,788.4,800,788.4,800,25,1625
BANKNIFTYWK20200CE,2020/09/24,13:09,800,807.5,800,807.5,25,1600
BANKNIFTYWK20200CE,2020/09/24,13:16,807.5,824.95,807.5,822,175,1600
BANKNIFTYWK20200CE,2020/09/24,13:17,822,822,822,822,25,1600
BANKNIFTYWK20200CE,2020/09/24,13:40,759.55,822,744.95,744.95,75,1750
BANKNIFTYWK20200CE,2020/09/24,13:54,744.95,744.95,727.7,727.7,50,1675
BANKNIFTYWK20200CE,2020/09/24,13:55,727.7,727.7,704.05,704.05,25,1675
BANKNIFTYWK20200CE,2020/09/24,13:56,704.05,704.35,693.35,700,250,1675
BANKNIFTYWK20200CE,2020/09/24,13:58,708.55,708.55,694.05,694.05,50,1675
BANKNIFTYWK20200CE,2020/09/24,14:00,694.05,697.45,694.05,697.45,25,1575
BANKNIFTYWK20200CE,2020/09/24,14:02,697.45,697.45,685.35,685.35,25,1575
BANKNIFTYWK20200CE,2020/09/24,14:04,685.35,687.7,685.35,687.7,25,1575
BANKNIFTYWK20200CE,2020/09/24,14:05,687.7,697,687.7,697,100,1575
BANKNIFTYWK20200CE,2020/09/24,14:07,697,697,681.6,681.6,25,1575
BANKNIFTYWK20200CE,2020/09/24,14:08,681.6,685.2,681.6,685.2,50,1575
BANKNIFTYWK20200CE,2020/09/24,14:13,685.2,698.3,685.2,698.3,25,1425
BANKNIFTYWK20200CE,2020/09/24,14:14,698.3,710.4,698.3,710.4,75,1425
BANKNIFTYWK20200CE,2020/09/24,14:15,710.4,734.95,710.4,732.95,550,1475
BANKNIFTYWK20200CE,2020/09/24,14:16,732.95,732.95,728.7,728.7,25,1475
BANKNIFTYWK20200CE,2020/09/24,14:17,728.7,740,728.7,740,25,1475
BANKNIFTYWK20200CE,2020/09/24,14:20,740,746.75,740,746.75,25,1800
BANKNIFTYWK20200CE,2020/09/24,14:38,746.75,746.75,668.15,668.15,50,1825
BANKNIFTYWK20200CE,2020/09/24,14:40,668.15,679.45,668.15,679.45,50,1875
BANKNIFTYWK20200CE,2020/09/24,14:42,679.45,700.85,679.45,700.85,100,1875
BANKNIFTYWK20200CE,2020/09/24,14:43,700.85,700.85,693.05,693.05,50,1875
BANKNIFTYWK20200CE,2020/09/24,14:44,693.05,701.2,693.05,701.2,25,1875
BANKNIFTYWK20200CE,2020/09/24,14:45,701.2,710.5,701.2,708.25,75,1825
BANKNIFTYWK20200CE,2020/09/24,14:46,708.25,713,708.25,713,1050,1825
BANKNIFTYWK20200CE,2020/09/24,14:47,713,713,687.45,687.45,25,1825
BANKNIFTYWK20200CE,2020/09/24,14:53,687.45,687.45,649.15,651.05,200,2750
BANKNIFTYWK20200CE,2020/09/24,14:54,651.05,653.85,649.65,653.85,150,2975
BANKNIFTYWK20200CE,2020/09/24,14:55,653.85,653.85,653.05,653.05,50,2975
BANKNIFTYWK20200CE,2020/09/24,14:56,652.9,653.65,652,652,150,2975
BANKNIFTYWK20200CE,2020/09/24,14:57,652,656.35,644.3,656.35,200,2850
BANKNIFTYWK20200CE,2020/09/24,14:59,656.35,656.35,650.6,650.6,25,2850
