BANKNIFTYWK22800PE,2020/09/18,14:23,1090.3,1090.3,1050,1050,100,0
BANKNIFTYWK22800PE,2020/09/18,14:25,1070,1070,1070,1070,100,200
BANKNIFTYWK22800PE,2020/09/18,14:26,1070,1100,1070,1100,200,200
BANKNIFTYWK22800PE,2020/09/18,14:49,1100,1100,1060,1070,400,500
BANKNIFTYWK22800PE,2020/09/18,14:50,1070,1070,1070,1070,100,500
BANKNIFTYWK22800PE,2020/09/21,10:08,999.75,1040,999.75,1040,25,25
BANKNIFTYWK22800PE,2020/09/21,13:39,1040,1165,1040,1165,25,50
BANKNIFTYWK22800PE,2020/09/22,14:05,1577,1686,1577,1686,25,75
BANKNIFTYWK22800PE,2020/09/23,12:33,1560,1655,1560,1655,25,125
BANKNIFTYWK22800PE,2020/09/23,12:34,1655,1665,1655,1665,25,125
BANKNIFTYWK22800PE,2020/09/23,12:35,1655,1655,1655,1655,50,125
BANKNIFTYWK22800PE,2020/09/23,13:01,1655,1700.05,1655,1700,50,225
BANKNIFTYWK22800PE,2020/09/23,13:43,1700,1810,1700,1810,25,225
BANKNIFTYWK22800PE,2020/09/23,14:18,1810,1900,1810,1900,25,250
BANKNIFTYWK22800PE,2020/09/23,15:09,1900,1900,1615,1615,25,250
BANKNIFTYWK22800PE,2020/09/24,12:59,2013,2013,1999,1999,25,250
BANKNIFTYWK22800PE,2020/09/24,13:52,1999,2020.5,1999,2020.5,125,250
BANKNIFTYWK22800PE,2020/09/24,14:20,2020.5,2080,2020.5,2050,225,375
BANKNIFTYWK22800PE,2020/09/24,14:21,2050,2050,1979.2,2020,200,600
BANKNIFTYWK22800PE,2020/09/24,14:22,2020,2050,2020,2050,175,600
BANKNIFTYWK22800PE,2020/09/25,10:04,2312.9,2312.9,2312.9,2312.9,75,975
BANKNIFTYWK22800PE,2020/09/25,11:45,2357.9,2357.9,2191.85,2191.85,600,975
BANKNIFTYWK22800PE,2020/09/25,11:59,2233.05,2233.05,2233.05,2233.05,25,1000
BANKNIFTYWK22800PE,2020/09/25,12:10,2189.7,2189.7,2189.7,2189.7,25,975
BANKNIFTYWK22800PE,2020/09/25,12:27,2000,2000,2000,2000,25,975
BANKNIFTYWK22800PE,2020/09/25,12:40,2025,2025,2025,2025,25,950
BANKNIFTYWK22800PE,2020/09/25,12:43,2025,2025,1975,1975,50,925
BANKNIFTYWK22800PE,2020/09/25,12:50,1960,1960,1960,1960,25,900
BANKNIFTYWK22800PE,2020/09/25,12:53,1975,1975,1975,1975,25,875
BANKNIFTYWK22800PE,2020/09/25,13:05,2034.3,2034.3,2034.3,2034.3,25,850
